timestamp, cpu_user, cpu_system, rss, heapTotal, heapUsed, external
1776403881462,5117126,22183936,59719680,56832240,3931233
1776403881962,5117298,22134784,59719680,56833216,3931233
1776403882463,5117436,22134784,59719680,56834192,3931233
1776403882965,5117610,22134784,59719680,56835168,3931233
1776403883466,5117830,22134784,59719680,56836144,3931233
1776403883967,5118020,22134784,59719680,56837120,3931233
1776403884467,5118248,22134784,59719680,56838096,3931233
1776403884968,5118442,22134784,59719680,56839072,3931233
1776403885469,5118629,22134784,59719680,56840048,3931233
1776403885970,5118781,22134784,59719680,56841024,3931233
1776403886472,5118987,22134784,59719680,56842000,3931233
1776403886973,5119201,22134784,59719680,56842976,3931233
1776403887474,5119412,22134784,59719680,56843952,3931233
1776403887975,5119600,22134784,59719680,56844928,3931233
1776403888477,5119710,22151168,59719680,56845904,3931233
1776403888977,5119804,22151168,59719680,56846880,3931233
1776403889478,5119933,22151168,59719680,56847856,3931233
1776403889979,5120108,22151168,59719680,56848832,3931233
1776403890480,5120294,22151168,59719680,56850080,3931233
1776403890980,5120508,22151168,59719680,56851056,3931233
1776403891481,5120669,22151168,59719680,56852032,3931233
1776403891982,5120789,22151168,59719680,56853008,3931233
1776403892483,5120886,22151168,59719680,56853984,3931233
1776403892984,5121006,22151168,59719680,56854960,3931233
1776403893484,5121158,22151168,59719680,56855936,3931233
1776403893985,5121321,22151168,59719680,56856912,3931233
1776403894487,5121442,22151168,59719680,56857888,3931233
1776403894987,5121657,22151168,59719680,56858864,3931233
1776403895488,5121861,22151168,59719680,56859840,3931233
1776403895988,5122015,22151168,59719680,56860816,3931233
1776403896489,5122164,22151168,59719680,56861792,3931233
1776403896990,5122381,22167552,59719680,56862768,3931233
1776403897491,5122555,22167552,59719680,56863744,3931233
1776403897990,5122663,22151168,59719680,56864720,3931233
1776403898491,5122765,22069248,59719680,56865696,3931233
1776403898992,5122895,22069248,59719680,56866672,3931233
1776403899493,5123083,22069248,59719680,56867648,3931233
1776403899993,5123263,22069248,59719680,56868624,3931233
1776403900494,5124085,22069248,59719680,56878528,3931241
1776403900995,5124278,22102016,59719680,56879504,3931241
1776403901495,5124492,22102016,59719680,56880480,3931241
1776403901996,5124694,22102016,59719680,56881456,3931241
1776403902497,5124882,22102016,59719680,56882432,3931241
1776403902998,5125064,22102016,59719680,56883408,3931241
1776403903499,5125176,22102016,59719680,56884384,3931241
1776403904000,5125328,22102016,59719680,56885360,3931241
1776403904501,5125512,22102016,59719680,56886336,3931241
1776403905003,5125711,22102016,59719680,56887312,3931241
1776403905505,5125916,22102016,59719680,56888288,3931241
1776403906005,5126153,22102016,59719680,56889264,3931241
1776403906507,5126361,22102016,59719680,56890240,3931241
1776403907008,5126569,22102016,59719680,56891216,3931241
1776403907508,5126771,22102016,59719680,56892192,3931241
1776403908009,5126942,22102016,59719680,56893168,3931241
1776403908510,5127084,22102016,59719680,56894144,3931241
1776403909012,5127273,22102016,59719680,56895120,3931241
1776403909513,5127473,22118400,59719680,56896120,3931241
1776403910014,5127679,22118400,59719680,56897096,3931241
1776403910514,5127882,22118400,59719680,56898072,3931241
1776403911015,5128087,22118400,59719680,56899048,3931241
1776403911515,5128283,22118400,59719680,56900024,3931241
1776403912017,5128523,22118400,59719680,56901000,3931241
1776403912517,5128756,22118400,59719680,56901976,3931241
1776403913018,5128962,22118400,59719680,56902952,3931241
1776403913518,5129162,22118400,59719680,56903928,3931241
1776403914019,5129365,22118400,59719680,56904904,3931241
1776403914520,5129570,22118400,59719680,56905880,3931241
1776403915020,5129723,22118400,59719680,56906856,3931241
1776403915520,5129870,22118400,59719680,56907832,3931241
1776403916021,5130075,22118400,59719680,56908808,3931241
1776403916522,5130290,22118400,59719680,56909784,3931241
1776403917022,5130464,22118400,59719680,56910760,3931241
1776403917523,5130652,22118400,59719680,56911736,3931241
1776403918023,5130861,22134784,59719680,56912712,3931241
1776403918523,5131026,22134784,59719680,56913688,3931241
1776403919024,5131113,22134784,59719680,56914664,3931241
1776403919525,5131245,22134784,59719680,56915640,3931241
1776403920026,5131469,22134784,59719680,56916616,3931241
1776403920527,5132450,22167552,59719680,56926808,3931249
1776403921029,5132636,22167552,59719680,56927808,3931249
1776403921530,5132838,22167552,59719680,56928784,3931249
1776403922031,5133053,22183936,59719680,56929760,3931249
1776403922532,5133216,22183936,59719680,56930736,3931249
1776403923033,5133341,22183936,59719680,56931712,3931249
1776403923534,5133547,22183936,59719680,56932688,3931249
1776403924035,5133740,22183936,59719680,56933664,3931249
1776403924536,5133907,22183936,59719680,56934640,3931249
1776403925036,5134031,21659648,59719680,56935616,3931249
1776403925537,5134214,21659648,59719680,56936592,3931249
1776403926038,5134408,21659648,59719680,56937568,3931249
1776403926539,5134600,21659648,59719680,56938544,3931249
1776403927040,5134771,21659648,59719680,56939520,3931249
1776403927540,5134887,21659648,59719680,56940496,3931249
1776403928042,5135014,21659648,59719680,56941472,3931249
1776403928544,5135170,21659648,59719680,56942448,3931249
1776403929044,5135315,21659648,59719680,56943424,3931249
1776403929545,5135523,21659648,59719680,56944400,3931249
1776403930046,5135737,21659648,59719680,56945376,3931249
1776403930547,5135942,21676032,59719680,56946352,3931249
1776403931048,5136159,21676032,59719680,56947328,3931249
1776403931549,5136349,21676032,59719680,56948304,3931249
1776403932048,5136496,21676032,59719680,56949280,3931249
1776403932549,5136654,21676032,59719680,56950256,3931249
1776403933050,5136858,21676032,59719680,56951232,3931249
1776403933551,5137059,21676032,59719680,56952208,3931249
1776403934051,5137243,21676032,59719680,56953184,3931249
1776403934551,5137418,21676032,59719680,56954160,3931249
1776403935052,5137598,21676032,59719680,56955136,3931249
1776403935553,5137803,21676032,59719680,56956112,3931249
1776403936054,5138061,21676032,59719680,56957088,3931249
1776403936555,5138266,21676032,59719680,56958064,3931249
1776403937056,5138471,21676032,59719680,56959040,3931249
1776403937557,5138676,21676032,59719680,56960016,3931249
1776403938058,5138873,21676032,59719680,56960992,3931249
1776403938559,5139065,21676032,59719680,56961968,3931249
1776403939060,5139273,21676032,59719680,56962944,3931249
1776403939561,5139483,21692416,59719680,56963920,3931249
1776403940061,5139663,21692416,59719680,56964896,3931249
1776403940563,5141060,22822912,59719680,56975432,3931257
1776403941063,5141216,22822912,59719680,56976408,3931257
1776403941564,5141416,22822912,59719680,56977384,3931257
1776403942065,5141622,22822912,59719680,56978360,3931257
1776403942566,5141831,22822912,59719680,56979336,3931257
1776403943067,5142036,22822912,59719680,56980312,3931257
1776403943569,5142248,22839296,59719680,56981288,3931257
1776403944070,5142455,22839296,59719680,56982264,3931257
1776403944571,5142665,22839296,59719680,56983240,3931257
1776403945071,5142868,22839296,59719680,56984216,3931257
1776403945570,5143088,22839296,59719680,56985192,3931257
1776403946071,5143300,22839296,59719680,56986168,3931257
1776403946572,5143506,22839296,59719680,56987144,3931257
1776403947073,5143693,22839296,59719680,56988120,3931257
1776403947573,5143899,22839296,59719680,56989096,3931257
1776403948074,5144111,22839296,59719680,56990072,3931257
1776403948575,5144320,22839296,59719680,56991048,3931257
1776403949076,5144525,22839296,59719680,56992024,3931257
1776403949577,5144708,22839296,59719680,56993000,3931257
1776403950078,5144913,22839296,59719680,56993976,3931257
1776403950579,5145187,22839296,59719680,56995224,3931257
1776403951081,5145394,22839296,59719680,56996200,3931257
1776403951581,5145574,22839296,59719680,56997176,3931257
1776403952082,5145784,22855680,59719680,56998152,3931257
1776403952583,5145996,22855680,59719680,56999128,3931257
1776403953084,5146198,22855680,59719680,57000104,3931257
1776403953585,5146366,22855680,59719680,57001080,3931257
1776403954086,5146562,22855680,59719680,57002056,3931257
1776403954587,5146770,22855680,59719680,57003032,3931257
1776403955088,5146985,22855680,59719680,57004008,3931257
1776403955589,5147182,22855680,59719680,57004984,3931257
1776403956091,5147371,22855680,59719680,57005960,3931257
1776403956591,5147579,22855680,59719680,57006936,3931257
1776403957093,5147784,22855680,59719680,57007912,3931257
1776403957594,5147997,22855680,59719680,57008888,3931257
1776403958095,5148209,22855680,59719680,57009864,3931257
1776403958596,5148421,22855680,59719680,57010840,3931257
1776403959096,5148624,22855680,59719680,57011816,3931257
1776403959597,5148826,22855680,59719680,57012792,3931257
1776403960104,5149001,22855680,59719680,57013768,3931257
1776403960605,5149417,22528000,59719680,57023688,3931265
1776403961106,5149577,22757376,59719680,57024664,3931265
1776403961607,5149781,22773760,59719680,57025640,3931265
1776403962108,5150018,22822912,59719680,57026616,3931265
1776403962608,5150208,22822912,59719680,57027592,3931265
1776403963109,5150408,22839296,59719680,57028568,3931265
1776403963610,5150584,22855680,59719680,57029544,3931265
1776403964111,5150793,22855680,59719680,57030520,3931265
1776403964612,5151003,22872064,59719680,57031496,3931265
1776403965118,5151172,18415616,59719680,57032472,3931265
1776403965620,5151262,18432000,59719680,57033448,3931265
1776403966121,5151366,18432000,59719680,57034424,3931265
1776403966623,5151580,18432000,59719680,57035400,3931265
1776403967123,5151789,18432000,59719680,57036376,3931265
1776403967623,5151996,18432000,59719680,57037352,3931265
1776403968124,5152182,18432000,59719680,57038328,3931265
1776403968625,5152399,18432000,59719680,57039304,3931265
1776403969126,5152614,18432000,59719680,57040280,3931265
1776403969626,5152826,18432000,59719680,57041256,3931265
1776403970127,5153013,18432000,59719680,57042232,3931265
1776403970628,5153214,18432000,59719680,57043208,3931265
1776403971129,5153373,18432000,59719680,57044184,3931265
1776403971631,5153547,18432000,59719680,57045160,3931265
1776403972131,5153727,18432000,59719680,57046136,3931265
1776403972632,5153863,18432000,59719680,57047112,3931265
1776403973133,5153983,18448384,59719680,57048088,3931265
1776403973634,5154094,18448384,59719680,57049064,3931265
1776403974137,5154191,18448384,59719680,57050040,3931265
1776403974638,5154291,18448384,59719680,57051016,3931265
1776403975139,5154437,18448384,59719680,57051992,3931265
1776403975640,5154650,18448384,59719680,57052968,3931265
1776403976141,5154839,18448384,59719680,57053944,3931265
1776403976642,5155009,18448384,59719680,57054920,3931265
1776403977143,5155200,18448384,59719680,57055896,3931265
1776403977643,5155391,18448384,59719680,57056872,3931265
1776403978144,5155573,18448384,59719680,57057848,3931265
1776403978645,5155698,18448384,59719680,57058824,3931265
1776403979146,5155857,18448384,59719680,57059800,3931265
1776403979647,5156064,18448384,59719680,57060776,3931265
1776403980148,5156368,18644992,59719680,57062024,3931265
1776403980649,5157318,22904832,59719680,57072016,3931273
1776403981149,5157527,22904832,59719680,57072992,3931273
1776403981650,5157737,22904832,59719680,57073968,3931273
1776403982151,5157938,22904832,59719680,57074944,3931273
1776403982652,5158142,22904832,59719680,57075920,3931273
1776403983153,5158231,22921216,59719680,57076896,3931273
1776403983654,5158365,22921216,59719680,57077872,3931273
1776403984155,5158577,22921216,59719680,57078848,3931273
1776403984656,5158738,22921216,59719680,57079824,3931273
1776403985156,5158943,22921216,59719680,57080800,3931273
1776403985657,5159149,22921216,59719680,57081776,3931273
1776403986158,5159262,22921216,59719680,57082752,3931273
1776403986659,5159430,22921216,59719680,57083728,3931273
1776403987160,5159637,22921216,59719680,57084704,3931273
1776403987661,5159842,22921216,59719680,57085680,3931273
1776403988162,5160037,22921216,59719680,57086656,3931273
1776403988663,5160242,22921216,59719680,57087632,3931273
1776403989164,5160419,22921216,59719680,57088608,3931273
1776403989664,5160572,22921216,59719680,57089584,3931273
1776403990165,5160665,22921216,59719680,57090560,3931273
1776403990666,5160830,22921216,59719680,57091536,3931273
1776403991167,5161093,22921216,59719680,57092512,3931273
1776403991668,5161285,22921216,59719680,57093488,3931273
1776403992170,5161450,22937600,59719680,57094464,3931273
1776403992671,5161644,22937600,59719680,57095440,3931273
1776403993171,5161836,22937600,59719680,57096416,3931273
1776403993672,5162034,22937600,59719680,57097392,3931273
1776403994173,5162246,22937600,59719680,57098368,3931273
1776403994674,5162418,22937600,59719680,57099344,3931273
1776403995175,5162588,22937600,59719680,57100320,3931273
1776403995676,5162802,22937600,59719680,57101296,3931273
1776403996177,5163019,22937600,59719680,57102272,3931273
1776403996678,5163245,22937600,59719680,57103248,3931273
1776403997179,5163451,22937600,59719680,57104224,3931273
1776403997680,5163659,22937600,59719680,57105200,3931273
1776403998181,5163861,22937600,59719680,57106176,3931273
1776403998682,5164067,22937600,59719680,57107152,3931273
1776403999183,5164295,22937600,59719680,57108128,3931273
1776403999684,5164487,22937600,59719680,57109104,3931273
1776404000185,5164684,22937600,59719680,57110080,3931273
1776404000687,5165410,22953984,59719680,57120000,3931281
1776404001189,5165620,22970368,59719680,57120976,3931281
1776404001690,5165807,22970368,59719680,57121952,3931281
1776404002191,5166016,22970368,59719680,57122928,3931281
1776404002692,5166220,22970368,59719680,57123904,3931281
1776404003193,5166400,22970368,59719680,57124880,3931281
1776404003694,5166497,22970368,59719680,57125856,3931281
1776404004194,5166617,22970368,59719680,57126832,3931281
1776404004695,5166719,22970368,59719680,57127808,3931281
1776404005196,5166824,22970368,59719680,57128784,3931281
1776404005697,5166979,22970368,59719680,57129760,3931281
1776404006197,5167169,22970368,59719680,57130736,3931281
1776404006698,5167370,22970368,59719680,57131712,3931281
1776404007198,5168278,26853376,59719680,56349592,3931281
1776404007699,5168483,26853376,59719680,56350568,3931281
